	Trial	Variance	Anisotropy	Domain	Regime	Time_series	Chem	Delay	Memory	Crosscorrelation	fraction	Time
2015	72	5.0	10	Original	Equal	5	TOC	5	45	0.7497640048866823	0.6315568610994544	15.05
2016	73	10.0	2	Original	Equal	1	DOC	0	45	0.8198604160466194	0.9076793957196808	21.63
2017	73	10.0	2	Original	Equal	1	DO	10	45	0.9687586317100758	0.9076793957196808	21.63
2018	73	10.0	2	Original	Equal	1	Ammonium	0	0	0.368282954337644	0.9076793957196808	21.63
2019	73	10.0	2	Original	Equal	1	Nitrate	10	50	0.9571591801874142	0.9076793957196808	21.63
2020	73	10.0	2	Original	Equal	1	Sulphate	0	0	0.07464806099189669	0.9076793957196808	21.63
2021	73	10.0	2	Original	Equal	1	Particulate organic matter	40	0	-0.5557098904955899	0.9076793957196808	21.63
2022	73	10.0	2	Original	Equal	1	Nitrogen	10	45	0.919892783569626	0.9076793957196808	21.63
2023	73	10.0	2	Original	Equal	1	TOC	0	0	0.6641359720662801	0.9076793957196808	21.63
2024	73	10.0	2	Original	Equal	2	DOC	10	135	0.8529301135661633	0.9076793957196808	21.63
2025	73	10.0	2	Original	Equal	2	DO	10	170	0.9843485767678926	0.9076793957196808	21.63
2026	73	10.0	2	Original	Equal	2	Ammonium	0	0	0.35907232062298833	0.9076793957196808	21.63
2027	73	10.0	2	Original	Equal	2	Nitrate	10	180	0.9745040426618535	0.9076793957196808	21.63
2028	73	10.0	2	Original	Equal	2	Sulphate	0	0	0.01132741398491596	0.9076793957196808	21.63
2029	73	10.0	2	Original	Equal	2	Particulate organic matter	55	0	-0.726044418808189	0.9076793957196808	21.63
2030	73	10.0	2	Original	Equal	2	Nitrogen	10	160	0.939396232472973	0.9076793957196808	21.63
2031	73	10.0	2	Original	Equal	2	TOC	0	0	0.5492084355499773	0.9076793957196808	21.63
2032	73	10.0	2	Original	Equal	5	DOC	10	165	0.8995476018593117	0.9076793957196808	21.63
2033	73	10.0	2	Original	Equal	5	DO	10	185	0.9871451754053552	0.9076793957196808	21.63
2034	73	10.0	2	Original	Equal	5	Ammonium	10	0	0.4204034716665082	0.9076793957196808	21.63
2035	73	10.0	2	Original	Equal	5	Nitrate	10	200	0.9827423737804489	0.9076793957196808	21.63
2036	73	10.0	2	Original	Equal	5	Sulphate	0	0	-0.0335969136000834	0.9076793957196808	21.63
2037	73	10.0	2	Original	Equal	5	Particulate organic matter	75	0	-0.7770402149517176	0.9076793957196808	21.63
2038	73	10.0	2	Original	Equal	5	Nitrogen	10	180	0.9591459123904675	0.9076793957196808	21.63
2039	73	10.0	2	Original	Equal	5	TOC	5	0	0.61600676523593	0.9076793957196808	21.63
2040	74	10.0	5	Original	Equal	1	DOC	10	40	0.9088211714496077	0.38061267310113295	9.07
2041	74	10.0	5	Original	Equal	1	DO	5	40	0.940716953615186	0.38061267310113295	9.07
2042	74	10.0	5	Original	Equal	1	Ammonium	0	0	0.49121832571866153	0.38061267310113295	9.07
2043	74	10.0	5	Original	Equal	1	Nitrate	10	50	0.9674746527622092	0.38061267310113295	9.07
2044	74	10.0	5	Original	Equal	1	Sulphate	0	0	0.07464806236528755	0.38061267310113295	9.07
2045	74	10.0	5	Original	Equal	1	Particulate organic matter	10	0	-0.7684297590276088	0.38061267310113295	9.07
2046	74	10.0	5	Original	Equal	1	Nitrogen	10	50	0.9536592009688726	0.38061267310113295	9.07
2047	74	10.0	5	Original	Equal	1	TOC	0	30	0.8272425217037479	0.38061267310113295	9.07
2048	74	10.0	5	Original	Equal	2	DOC	10	170	0.9319921035728658	0.38061267310113295	9.07
2049	74	10.0	5	Original	Equal	2	DO	5	160	0.9556661095108615	0.38061267310113295	9.07
2050	74	10.0	5	Original	Equal	2	Ammonium	0	0	0.47357292535231826	0.38061267310113295	9.07
2051	74	10.0	5	Original	Equal	2	Nitrate	10	195	0.9824915194921198	0.38061267310113295	9.07
2052	74	10.0	5	Original	Equal	2	Sulphate	0	0	0.011327418963416871	0.38061267310113295	9.07
2053	74	10.0	5	Original	Equal	2	Particulate organic matter	10	0	-0.8329136650444109	0.38061267310113295	9.07
2054	74	10.0	5	Original	Equal	2	Nitrogen	10	185	0.9706125533814108	0.38061267310113295	9.07
2055	74	10.0	5	Original	Equal	2	TOC	5	90	0.8171018629499754	0.38061267310113295	9.07
2056	74	10.0	5	Original	Equal	5	DOC	10	200	0.9498780898562541	0.38061267310113295	9.07
2057	74	10.0	5	Original	Equal	5	DO	5	180	0.9547189916332252	0.38061267310113295	9.07
2058	74	10.0	5	Original	Equal	5	Ammonium	10	0	0.5381117922790402	0.38061267310113295	9.07
2059	74	10.0	5	Original	Equal	5	Nitrate	10	220	0.9855737936483658	0.38061267310113295	9.07
2060	74	10.0	5	Original	Equal	5	Sulphate	0	0	-0.033596905019987106	0.38061267310113295	9.07
2061	74	10.0	5	Original	Equal	5	Particulate organic matter	0	0	-0.8756330457286946	0.38061267310113295	9.07
2062	74	10.0	5	Original	Equal	5	Nitrogen	10	210	0.9774450891581201	0.38061267310113295	9.07
2063	74	10.0	5	Original	Equal	5	TOC	5	125	0.8577241631287911	0.38061267310113295	9.07
2064	75	10.0	10	Original	Equal	1	DOC	10	50	0.8988011498146596	0.30214015946286193	7.2
2065	75	10.0	10	Original	Equal	1	DO	5	40	0.9470241859067577	0.30214015946286193	7.2
2066	75	10.0	10	Original	Equal	1	Ammonium	0	0	0.5011323139329212	0.30214015946286193	7.2
2067	75	10.0	10	Original	Equal	1	Nitrate	10	55	0.9469807192250592	0.30214015946286193	7.2
2068	75	10.0	10	Original	Equal	1	Sulphate	0	0	0.07464807331745989	0.30214015946286193	7.2
2069	75	10.0	10	Original	Equal	1	Particulate organic matter	10	0	-0.7032551378991391	0.30214015946286193	7.2
2070	75	10.0	10	Original	Equal	1	Nitrogen	10	50	0.9366999244755138	0.30214015946286193	7.2
2071	75	10.0	10	Original	Equal	1	TOC	0	45	0.8489399532952583	0.30214015946286193	7.2
2072	75	10.0	10	Original	Equal	2	DOC	10	205	0.9291929390163232	0.30214015946286193	7.2
2073	75	10.0	10	Original	Equal	2	DO	5	145	0.954442420252809	0.30214015946286193	7.2
2074	75	10.0	10	Original	Equal	2	Ammonium	0	0	0.5057346503038954	0.30214015946286193	7.2
2075	75	10.0	10	Original	Equal	2	Nitrate	10	225	0.9659534269137935	0.30214015946286193	7.2
2076	75	10.0	10	Original	Equal	2	Sulphate	0	0	0.011327435213989568	0.30214015946286193	7.2
2077	75	10.0	10	Original	Equal	2	Particulate organic matter	10	0	-0.8046173193638871	0.30214015946286193	7.2
2078	75	10.0	10	Original	Equal	2	Nitrogen	10	215	0.9581798344803534	0.30214015946286193	7.2
2079	75	10.0	10	Original	Equal	2	TOC	10	145	0.8676513787558202	0.30214015946286193	7.2
2080	75	10.0	10	Original	Equal	5	DOC	10	230	0.9385323511646695	0.30214015946286193	7.2
2081	75	10.0	10	Original	Equal	5	DO	5	165	0.963819961714127	0.30214015946286193	7.2
2082	75	10.0	10	Original	Equal	5	Ammonium	10	0	0.5625359926076086	0.30214015946286193	7.2
2083	75	10.0	10	Original	Equal	5	Nitrate	10	245	0.9665415706892866	0.30214015946286193	7.2
2084	75	10.0	10	Original	Equal	5	Sulphate	0	0	-0.03359689666500855	0.30214015946286193	7.2
2085	75	10.0	10	Original	Equal	5	Particulate organic matter	0	0	-0.8443468078568341	0.30214015946286193	7.2
2086	75	10.0	10	Original	Equal	5	Nitrogen	10	240	0.9609123001180353	0.30214015946286193	7.2
2087	75	10.0	10	Original	Equal	5	TOC	10	160	0.8889640647191231	0.30214015946286193	7.2
2088	76	5.0	2	Original	Equal	1	DOC	0	50	0.8539191391256629	0.7536718422156945	17.96
2089	76	5.0	2	Original	Equal	1	DO	10	40	0.9662434736248674	0.7536718422156945	17.96
2090	76	5.0	2	Original	Equal	1	Ammonium	0	0	0.41588580560760824	0.7536718422156945	17.96
2091	76	5.0	2	Original	Equal	1	Nitrate	10	55	0.9636415854444741	0.7536718422156945	17.96
2092	76	5.0	2	Original	Equal	1	Sulphate	0	0	0.07464806052129498	0.7536718422156945	17.96
2093	76	5.0	2	Original	Equal	1	Particulate organic matter	25	0	-0.6718825102297916	0.7536718422156945	17.96
2094	76	5.0	2	Original	Equal	1	Nitrogen	10	50	0.937406560761155	0.7536718422156945	17.96
2095	76	5.0	2	Original	Equal	1	TOC	0	5	0.7067307584183337	0.7536718422156945	17.96
2096	76	5.0	2	Original	Equal	2	DOC	10	150	0.8852979581271366	0.7536718422156945	17.96
2097	76	5.0	2	Original	Equal	2	DO	10	165	0.9801831184873809	0.7536718422156945	17.96
2098	76	5.0	2	Original	Equal	2	Ammonium	0	0	0.40914191529477095	0.7536718422156945	17.96
2099	76	5.0	2	Original	Equal	2	Nitrate	10	185	0.9800138915672422	0.7536718422156945	17.96
2100	76	5.0	2	Original	Equal	2	Sulphate	0	0	0.011327413964196184	0.7536718422156945	17.96
2101	76	5.0	2	Original	Equal	2	Particulate organic matter	35	0	-0.7842302547671617	0.7536718422156945	17.96
2102	76	5.0	2	Original	Equal	2	Nitrogen	10	170	0.9565913725841376	0.7536718422156945	17.96
2103	76	5.0	2	Original	Equal	2	TOC	0	0	0.6535427355486059	0.7536718422156945	17.96
2104	76	5.0	2	Original	Equal	5	DOC	10	175	0.9212683434758129	0.7536718422156945	17.96
2105	76	5.0	2	Original	Equal	5	DO	10	185	0.9807424071516899	0.7536718422156945	17.96
2106	76	5.0	2	Original	Equal	5	Ammonium	10	0	0.47155442702586436	0.7536718422156945	17.96
2107	76	5.0	2	Original	Equal	5	Nitrate	10	205	0.985978933359086	0.7536718422156945	17.96
2108	76	5.0	2	Original	Equal	5	Sulphate	0	0	-0.03359691354580309	0.7536718422156945	17.96
2109	76	5.0	2	Original	Equal	5	Particulate organic matter	0	0	-0.8311473321095062	0.7536718422156945	17.96
2110	76	5.0	2	Original	Equal	5	Nitrogen	10	190	0.9700670285855711	0.7536718422156945	17.96
2111	76	5.0	2	Original	Equal	5	TOC	10	10	0.7064124156750146	0.7536718422156945	17.96
2112	77	5.0	5	Original	Equal	1	DOC	0	50	0.8381611317450943	0.8107427612253462	19.32
2113	77	5.0	5	Original	Equal	1	DO	10	40	0.9677248577293043	0.8107427612253462	19.32
2114	77	5.0	5	Original	Equal	1	Ammonium	0	0	0.36882449480410917	0.8107427612253462	19.32
2115	77	5.0	5	Original	Equal	1	Nitrate	10	60	0.9557037617791792	0.8107427612253462	19.32
2116	77	5.0	5	Original	Equal	1	Sulphate	0	0	0.07464806186245762	0.8107427612253462	19.32
2117	77	5.0	5	Original	Equal	1	Particulate organic matter	20	0	-0.6522722008973066	0.8107427612253462	19.32
2118	77	5.0	5	Original	Equal	1	Nitrogen	10	55	0.927502790367688	0.8107427612253462	19.32
2119	77	5.0	5	Original	Equal	1	TOC	0	0	0.6886237444869289	0.8107427612253462	19.32
2120	77	5.0	5	Original	Equal	2	DOC	10	150	0.8781918225598967	0.8107427612253462	19.32
2121	77	5.0	5	Original	Equal	2	DO	10	165	0.9827122562267642	0.8107427612253462	19.32
2122	77	5.0	5	Original	Equal	2	Ammonium	0	0	0.3617577601134751	0.8107427612253462	19.32
2123	77	5.0	5	Original	Equal	2	Nitrate	10	190	0.9759593215727996	0.8107427612253462	19.32
2124	77	5.0	5	Original	Equal	2	Sulphate	0	0	0.011327415580072907	0.8107427612253462	19.32
2125	77	5.0	5	Original	Equal	2	Particulate organic matter	20	0	-0.7577107671828128	0.8107427612253462	19.32
2126	77	5.0	5	Original	Equal	2	Nitrogen	10	175	0.9514403796691646	0.8107427612253462	19.32
2127	77	5.0	5	Original	Equal	2	TOC	0	0	0.6538351639527805	0.8107427612253462	19.32
2128	77	5.0	5	Original	Equal	5	DOC	10	180	0.9165679808690221	0.8107427612253462	19.32
2129	77	5.0	5	Original	Equal	5	DO	10	185	0.9855906531870007	0.8107427612253462	19.32
2130	77	5.0	5	Original	Equal	5	Ammonium	10	0	0.42765209270488247	0.8107427612253462	19.32
2131	77	5.0	5	Original	Equal	5	Nitrate	10	210	0.9818641280194609	0.8107427612253462	19.32
2132	77	5.0	5	Original	Equal	5	Sulphate	0	0	-0.03359691154656617	0.8107427612253462	19.32
2133	77	5.0	5	Original	Equal	5	Particulate organic matter	0	0	-0.8146936728059301	0.8107427612253462	19.32
2134	77	5.0	5	Original	Equal	5	Nitrogen	10	195	0.965645618989242	0.8107427612253462	19.32
2135	77	5.0	5	Original	Equal	5	TOC	10	25	0.7184981606155956	0.8107427612253462	19.32
2136	78	5.0	10	Original	Equal	1	DOC	10	45	0.8972207706247733	0.6118338229122954	14.58
2137	78	5.0	10	Original	Equal	1	DO	5	45	0.9552356585286054	0.6118338229122954	14.58
2138	78	5.0	10	Original	Equal	1	Ammonium	0	0	0.45704689626032596	0.6118338229122954	14.58
2139	78	5.0	10	Original	Equal	1	Nitrate	10	55	0.9644907912875498	0.6118338229122954	14.58
2140	78	5.0	10	Original	Equal	1	Sulphate	0	0	0.07464806151704988	0.6118338229122954	14.58
2141	78	5.0	10	Original	Equal	1	Particulate organic matter	10	0	-0.6448667461568589	0.6118338229122954	14.58
2142	78	5.0	10	Original	Equal	1	Nitrogen	10	50	0.9491159884391667	0.6118338229122954	14.58
2143	78	5.0	10	Original	Equal	1	TOC	0	35	0.8213003934676741	0.6118338229122954	14.58
2144	78	5.0	10	Original	Equal	2	DOC	10	175	0.9243569827583188	0.6118338229122954	14.58
2145	78	5.0	10	Original	Equal	2	DO	5	165	0.9697558302318215	0.6118338229122954	14.58
2146	78	5.0	10	Original	Equal	2	Ammonium	0	0	0.45014464877632065	0.6118338229122954	14.58
2147	78	5.0	10	Original	Equal	2	Nitrate	10	200	0.9807411495804534	0.6118338229122954	14.58
2148	78	5.0	10	Original	Equal	2	Sulphate	0	0	0.011327415294280621	0.6118338229122954	14.58
2149	78	5.0	10	Original	Equal	2	Particulate organic matter	10	0	-0.750584837013859	0.6118338229122954	14.58
2150	78	5.0	10	Original	Equal	2	Nitrogen	10	190	0.9676531218161546	0.6118338229122954	14.58
2151	78	5.0	10	Original	Equal	2	TOC	10	90	0.8169903870545892	0.6118338229122954	14.58
2152	78	5.0	10	Original	Equal	5	DOC	10	205	0.9435670209302783	0.6118338229122954	14.58
2153	78	5.0	10	Original	Equal	5	DO	5	185	0.9730789311173658	0.6118338229122954	14.58
2154	78	5.0	10	Original	Equal	5	Ammonium	10	0	0.5136315219766181	0.6118338229122954	14.58
2155	78	5.0	10	Original	Equal	5	Nitrate	10	225	0.9841368456376814	0.6118338229122954	14.58
2156	78	5.0	10	Original	Equal	5	Sulphate	0	0	-0.03359691193220129	0.6118338229122954	14.58
2157	78	5.0	10	Original	Equal	5	Particulate organic matter	0	0	-0.811498407106288	0.6118338229122954	14.58
2158	78	5.0	10	Original	Equal	5	Nitrogen	10	215	0.9749689327304104	0.6118338229122954	14.58
2159	78	5.0	10	Original	Equal	5	TOC	10	120	0.854299328157618	0.6118338229122954	14.58
2160	79	5.0	2	Original	Equal	1	DOC	0	45	0.8308357190981386	0.8279479647503147	19.73
2161	79	5.0	2	Original	Equal	1	DO	10	45	0.9669446226832945	0.8279479647503147	19.73
2162	79	5.0	2	Original	Equal	1	Ammonium	0	0	0.37317587041874983	0.8279479647503147	19.73
2163	79	5.0	2	Original	Equal	1	Nitrate	10	55	0.9588950106562192	0.8279479647503147	19.73
2164	79	5.0	2	Original	Equal	1	Sulphate	0	0	0.07464806158019544	0.8279479647503147	19.73
2165	79	5.0	2	Original	Equal	1	Particulate organic matter	25	0	-0.6287256035686094	0.8279479647503147	19.73
2166	79	5.0	2	Original	Equal	1	Nitrogen	10	50	0.9262529267625966	0.8279479647503147	19.73
2167	79	5.0	2	Original	Equal	1	TOC	0	0	0.6416159614358402	0.8279479647503147	19.73
2168	79	5.0	2	Original	Equal	2	DOC	10	130	0.8601201316050888	0.8279479647503147	19.73
2169	79	5.0	2	Original	Equal	2	DO	10	165	0.9825620117867419	0.8279479647503147	19.73
2170	79	5.0	2	Original	Equal	2	Ammonium	0	0	0.3609614118878787	0.8279479647503147	19.73
2171	79	5.0	2	Original	Equal	2	Nitrate	10	180	0.975617635805545	0.8279479647503147	19.73
2172	79	5.0	2	Original	Equal	2	Sulphate	0	0	0.011327415363398357	0.8279479647503147	19.73
2173	79	5.0	2	Original	Equal	2	Particulate organic matter	30	0	-0.761091952765693	0.8279479647503147	19.73
2174	79	5.0	2	Original	Equal	2	Nitrogen	10	165	0.9464452226229549	0.8279479647503147	19.73
2175	79	5.0	2	Original	Equal	2	TOC	0	0	0.5819149468526138	0.8279479647503147	19.73
2176	79	5.0	2	Original	Equal	5	DOC	10	160	0.9072194238505406	0.8279479647503147	19.73
2177	79	5.0	2	Original	Equal	5	DO	10	185	0.9850613766370955	0.8279479647503147	19.73
2178	79	5.0	2	Original	Equal	5	Ammonium	10	0	0.4274077973546362	0.8279479647503147	19.73
2179	79	5.0	2	Original	Equal	5	Nitrate	10	200	0.9825216510315029	0.8279479647503147	19.73
2180	79	5.0	2	Original	Equal	5	Sulphate	0	0	-0.03359691162377389	0.8279479647503147	19.73
2181	79	5.0	2	Original	Equal	5	Particulate organic matter	50	0	-0.8169032852343788	0.8279479647503147	19.73
2182	79	5.0	2	Original	Equal	5	Nitrogen	10	185	0.9636997980645668	0.8279479647503147	19.73
2183	79	5.0	2	Original	Equal	5	TOC	10	0	0.6518828665088601	0.8279479647503147	19.73
2184	80	5.0	5	Original	Equal	1	DOC	10	50	0.9158088319505434	0.4918170373478808	11.72
2185	80	5.0	5	Original	Equal	1	DO	10	40	0.9577645227726255	0.4918170373478808	11.72
2186	80	5.0	5	Original	Equal	1	Ammonium	0	0	0.5000549933920969	0.4918170373478808	11.72
2187	80	5.0	5	Original	Equal	1	Nitrate	10	55	0.9684525284307494	0.4918170373478808	11.72
2188	80	5.0	5	Original	Equal	1	Sulphate	0	0	0.07464806125534423	0.4918170373478808	11.72
2189	80	5.0	5	Original	Equal	1	Particulate organic matter	15	0	-0.7868395264002069	0.4918170373478808	11.72
2190	80	5.0	5	Original	Equal	1	Nitrogen	10	55	0.9564515138834228	0.4918170373478808	11.72
2191	80	5.0	5	Original	Equal	1	TOC	0	40	0.8414444835716004	0.4918170373478808	11.72
2192	80	5.0	5	Original	Equal	2	DOC	10	180	0.9394914031224165	0.4918170373478808	11.72
2193	80	5.0	5	Original	Equal	2	DO	10	165	0.9747410132201348	0.4918170373478808	11.72
2194	80	5.0	5	Original	Equal	2	Ammonium	0	0	0.49844725692123076	0.4918170373478808	11.72
2195	80	5.0	5	Original	Equal	2	Nitrate	10	200	0.9831350340829841	0.4918170373478808	11.72
2196	80	5.0	5	Original	Equal	2	Sulphate	0	0	0.011327415668536824	0.4918170373478808	11.72
2197	80	5.0	5	Original	Equal	2	Particulate organic matter	10	0	-0.8429157594646757	0.4918170373478808	11.72
2198	80	5.0	5	Original	Equal	2	Nitrogen	10	195	0.9729866950947678	0.4918170373478808	11.72
2199	80	5.0	5	Original	Equal	2	TOC	10	130	0.8556328464268238	0.4918170373478808	11.72
2200	80	5.0	5	Original	Equal	5	DOC	10	210	0.9545583005480377	0.4918170373478808	11.72
2201	80	5.0	5	Original	Equal	5	DO	10	190	0.974206690245047	0.4918170373478808	11.72
2202	80	5.0	5	Original	Equal	5	Ammonium	10	0	0.55686354543449	0.4918170373478808	11.72
2203	80	5.0	5	Original	Equal	5	Nitrate	10	225	0.9864357341322748	0.4918170373478808	11.72
2204	80	5.0	5	Original	Equal	5	Sulphate	0	0	-0.03359691009011972	0.4918170373478808	11.72
2205	80	5.0	5	Original	Equal	5	Particulate organic matter	0	0	-0.8778308462474455	0.4918170373478808	11.72
2206	80	5.0	5	Original	Equal	5	Nitrogen	10	220	0.9792626902769181	0.4918170373478808	11.72
2207	80	5.0	5	Original	Equal	5	TOC	10	155	0.8838338504589932	0.4918170373478808	11.72
2208	81	5.0	10	Original	Equal	1	DOC	10	50	0.9115132570361131	0.4909777591271506	11.7
2209	81	5.0	10	Original	Equal	1	DO	5	40	0.9384584923596859	0.4909777591271506	11.7
2210	81	5.0	10	Original	Equal	1	Ammonium	0	0	0.4960989979842127	0.4909777591271506	11.7
2211	81	5.0	10	Original	Equal	1	Nitrate	10	55	0.9668305170493904	0.4909777591271506	11.7
2212	81	5.0	10	Original	Equal	1	Sulphate	0	0	0.07464806161774593	0.4909777591271506	11.7
2213	81	5.0	10	Original	Equal	1	Particulate organic matter	20	0	-0.7359107012598404	0.4909777591271506	11.7
2214	81	5.0	10	Original	Equal	1	Nitrogen	10	55	0.9543322888944779	0.4909777591271506	11.7
2215	81	5.0	10	Original	Equal	1	TOC	0	40	0.8386888314925656	0.4909777591271506	11.7
2216	81	5.0	10	Original	Equal	2	DOC	10	185	0.936792084584258	0.4909777591271506	11.7
2217	81	5.0	10	Original	Equal	2	DO	5	160	0.9556458129175137	0.4909777591271506	11.7
2218	81	5.0	10	Original	Equal	2	Ammonium	0	0	0.4978701076108618	0.4909777591271506	11.7
2219	81	5.0	10	Original	Equal	2	Nitrate	10	200	0.981978248885126	0.4909777591271506	11.7
2220	81	5.0	10	Original	Equal	2	Sulphate	0	0	0.011327416037477556	0.4909777591271506	11.7
2221	81	5.0	10	Original	Equal	2	Particulate organic matter	30	0	-0.834624129308105	0.4909777591271506	11.7
2222	81	5.0	10	Original	Equal	2	Nitrogen	10	195	0.9713567979735096	0.4909777591271506	11.7
2223	81	5.0	10	Original	Equal	2	TOC	10	100	0.835599090295561	0.4909777591271506	11.7
2224	81	5.0	10	Original	Equal	5	DOC	10	210	0.9522836909042128	0.4909777591271506	11.7
2225	81	5.0	10	Original	Equal	5	DO	5	180	0.9564088728079511	0.4909777591271506	11.7
2226	81	5.0	10	Original	Equal	5	Ammonium	10	0	0.5608352413006231	0.4909777591271506	11.7
2227	81	5.0	10	Original	Equal	5	Nitrate	10	225	0.9850577002886814	0.4909777591271506	11.7
2228	81	5.0	10	Original	Equal	5	Sulphate	0	0	-0.033596910578888216	0.4909777591271506	11.7
2229	81	5.0	10	Original	Equal	5	Particulate organic matter	0	0	-0.8640364543391903	0.4909777591271506	11.7
2230	81	5.0	10	Original	Equal	5	Nitrogen	10	215	0.9776281579800001	0.4909777591271506	11.7
2231	81	5.0	10	Original	Equal	5	TOC	10	125	0.8686662960921888	0.4909777591271506	11.7
2232	82	5.0	2	Original	Equal	1	DOC	10	40	0.8695720705339824	0.7091900965169953	16.9
2233	82	5.0	2	Original	Equal	1	DO	10	40	0.9638718012258971	0.7091900965169953	16.9
2234	82	5.0	2	Original	Equal	1	Ammonium	0	0	0.4057955523613944	0.7091900965169953	16.9
2235	82	5.0	2	Original	Equal	1	Nitrate	10	55	0.9630117863306056	0.7091900965169953	16.9
2236	82	5.0	2	Original	Equal	1	Sulphate	0	0	0.07464806236690247	0.7091900965169953	16.9
2237	82	5.0	2	Original	Equal	1	Particulate organic matter	20	0	-0.7169435663326845	0.7091900965169953	16.9
2238	82	5.0	2	Original	Equal	1	Nitrogen	10	50	0.9412709020673934	0.7091900965169953	16.9
2239	82	5.0	2	Original	Equal	1	TOC	0	5	0.7279288252822075	0.7091900965169953	16.9
2240	82	5.0	2	Original	Equal	2	DOC	10	160	0.9013928328725922	0.7091900965169953	16.9
2241	82	5.0	2	Original	Equal	2	DO	10	160	0.9774842429086196	0.7091900965169953	16.9
2242	82	5.0	2	Original	Equal	2	Ammonium	0	0	0.4005874509899397	0.7091900965169953	16.9
2243	82	5.0	2	Original	Equal	2	Nitrate	10	190	0.9806634734180346	0.7091900965169953	16.9
